4235,2,882
4668,62,882
4669,115,882
4661,80,882
4725,18,883
4731,71,883
4732,67,883
4733,51,883
4734,127,883
4735,63,883
4736,84,883
4737,102,883
4738,17,883
4739,27,883
4740,107,883
4741,92,883
4742,88,883
4743,9,883
4451,48,883
4505,53,883
4639,44,883
4730,94,884
4744,38,884
4745,105,884
4746,117,884
4747,72,884
4748,72,884
4749,101,884
4750,41,884
4751,74,884
4752,18,884
4753,26,884
4754,75,884
4755,63,884
4756,5,884
4757,97,884
4758,47,884
4759,56,884
4760,17,884
4761,109,884
4762,107,884
4315,115,884
4573,14,884
4599,52,884
4706,52,884
4731,7,884
4733,123,884
4763,85,885
4764,44,885
4765,91,885
4766,130,885
4767,120,885
4768,66,885
4769,88,885
4770,47,885
4771,41,885
4772,117,885
4773,70,885
4774,92,885
4775,94,885
4776,93,885
4777,39,885
4780,21,885
4781,133,885
4782,67,885
4783,5,885
4784,73,885
4786,75,885
2868,46,885
3379,14,885
4573,115,885
4646,53,885
4650,9,885
4684,52,885
4743,129,885
4778,34,886
4779,125,886
4787,70,886
4788,9,886
4789,18,886
4790,105,886
4791,7,886
4792,82,886
4793,5,886
4794,51,886
4795,86,886
4796,48,886
4797,71,886
4798,54,886
4799,126,886
4800,54,886
4640,34,886
4650,2,886
4683,12,886
4731,113,886
4785,102,887
4801,87,887
4802,133,887
4803,51,887
4804,118,887
4805,129,887
4806,31,887
4807,48,887
4808,92,887
4809,103,887
4811,50,887
4812,64,887
4813,39,887
4814,91,887
4815,109,887
4816,40,887
4817,83,887
3379,81,887
4578,34,887
4699,14,887
4721,68,887
4764,115,887
4777,38,887
4788,45,887
4790,71,887
4791,59,887
4810,83,888
4818,22,888
4819,86,888
4820,62,888
4821,89,888
4822,41,888
4823,3,888
4824,101,888
4825,97,888
4827,70,888
4828,89,888
4829,105,888
4830,83,888
4831,102,888
4826,78,889
4832,129,889
4833,48,889
4834,29,889
4835,56,889
4836,49,889
4837,56,889
4838,107,889
4839,85,889
4840,66,889
4841,73,889
4842,130,889
4843,54,889
4844,13,889
4513,91,889
4658,115,889
4705,53,889
4733,89,889
4780,122,889
4845,59,890
4846,26,890
4847,10,890
4848,123,890
4850,13,890
4851,47,890
4852,84,890
4853,79,890
4854,21,890
4855,96,890
4856,7,890
4857,70,890
4858,125,890
4859,117,890
4860,74,890
4861,12,890
4862,127,890
4863,9,890
4864,18,890
4865,63,890
4867,126,890
4868,77,890
4869,79,890
4870,63,890
4871,126,890
4872,7,890
4873,96,890
4874,92,890
4712,115,890
4761,67,890
4849,97,891
4866,48,891
4875,125,891
4876,63,891
4877,47,891
4878,103,891
4879,112,891
4880,76,891
4881,96,891
4882,38,891
4883,73,891
4884,96,891
4885,91,891
4886,78,891
4887,98,891
4888,80,891
4889,100,891
4890,21,891
4891,44,891
4892,47,891
4893,103,891
4894,18,891
2517,45,891
2521,52,891
4408,68,891
4486,52,891
4638,46,891
4851,101,891
4873,127,891
4895,70,892
4896,96,892
4897,79,892
4898,107,892
4899,5,892
4900,48,892
4901,79,892
4902,17,892
4903,98,892
4904,7,892
4905,92,892
4906,59,892
4908,49,892
4909,109,892
4910,129,892
4911,5,892
4912,27,892
4913,109,892
4914,96,892
4256,45,892
4598,50,892
4710,32,892
4718,115,892
4795,114,892
4801,64,892
4805,64,892
4822,32,892
4836,73,892
4847,52,892
4853,26,892
4855,13,892
4873,105,892
4881,76,892
4887,19,892
4893,41,892
4907,117,893
4915,101,893
4916,5,893
4917,107,893
4918,132,893
4919,39,893
4920,121,893
4921,103,893
4922,71,893
4923,49,893
4924,114,893
4926,16,893
4590,18,893
4795,42,893
4851,34,893
4859,40,893
4925,33,894
4927,121,894
4928,34,894
4929,92,894
4930,54,894
4931,29,894
4932,127,894
4933,56,894
4934,88,894
4935,127,894
4936,30,894
4937,97,894
4938,88,894
4939,94,894
4940,10,894
4941,48,894
4603,115,894
4635,128,894
4806,30,894
4859,62,894
4902,102,894
4920,17,894
4942,132,895
4943,3,895
4944,44,895
4945,110,895
4947,110,895
4948,70,895
4951,86,895
4952,40,895
4953,87,895
4954,10,895
4955,49,895
4656,81,895
4801,30,895
4810,82,895
4852,27,895
4859,59,895
4903,115,895
4906,130,895
4926,98,895
4927,83,895
4936,131,895
4946,91,896
4949,54,896
4958,16,896
4959,48,896
4960,132,896
4961,123,896
4962,132,896
4963,85,896
4964,121,896
4965,9,896
4966,50,896
4967,34,896
4968,73,896
4969,101,896
4970,118,896
4971,126,896
4972,121,896
4973,74,896
4779,84,896
4816,27,896
4848,126,896
4879,38,896
4893,21,896
4902,131,896
4926,112,896
4927,41,896
4942,64,896
4950,129,897
4956,122,897
4974,57,897
4975,49,897
4976,92,897
4977,88,897
4978,93,897
4979,62,897
4980,125,897
4981,102,897
4982,111,897
4983,18,897
4984,101,897
4985,40,897
4987,29,897
4989,80,897
4990,70,897
4671,115,897
4815,31,897
4859,91,897
4872,5,897
4960,14,897
4957,73,898
4991,7,898
4992,38,898
4993,62,898
4994,89,898
4995,18,898
4682,128,898
4872,85,898
4879,19,898
4893,61,898
4901,52,898
4944,49,898
4962,52,898
4964,19,898
4999,120,899
5000,48,899
5001,69,899
5002,126,899
5003,98,899
5004,122,899
5005,40,899
5006,26,899
5007,59,899
5008,130,899
5009,70,899
5010,128,899
5011,132,899
5013,48,899
5015,92,899
5016,5,899
5017,107,899
5019,5,899
5021,83,899
2538,115,899
4714,52,899
4832,97,899
4902,89,899
4996,18,900
5020,5,900
5022,109,900
5023,21,900
5024,118,900
5025,64,900
5028,79,900
5030,131,900
5033,38,900
5034,97,900
5036,17,900
5037,26,900
5038,132,900
5039,79,900
4829,87,900
4853,34,900
4918,115,900
4920,105,900
4942,49,900
4953,73,900
4973,133,900
5014,54,901
5029,107,901
5032,92,901
5041,48,901
5042,132,901
5043,127,901
5045,84,901
5048,10,901
5050,121,901
5051,129,901
5053,91,901
5054,74,901
5055,39,901
4575,46,901
5026,59,902
5040,126,902
5046,70,902
5052,51,902
5057,67,902
5058,12,902
5061,44,902
5063,94,902
5064,79,902
5067,29,902
5068,10,902
5069,10,902
5070,3,902
4803,58,902
4869,115,902
5008,101,902
5025,85,902
5054,125,902
5012,54,903
5031,97,903
5049,70,903
5072,123,903
5076,130,903
5077,107,903
5078,130,903
5080,64,903
5082,94,903
5083,7,903
5085,89,903
5087,59,903
5088,98,903
4733,34,903
4893,29,903
4942,123,903
5003,86,903
5069,118,903
4988,115,904
5027,130,904
5056,48,904
5062,48,904
5065,127,904
5066,92,904
5071,88,904
5075,18,904
5081,27,904
5091,70,904
5092,7,904
5093,74,904
5094,129,904
5096,72,904
5098,127,904
5099,3,904
5101,40,904
5103,102,904
4818,32,904
5078,89,904
5085,56,904
5059,126,905
5095,57,905
5097,50,905
5105,10,905
5106,22,905
5111,73,905
5112,39,905
5113,18,905
5114,79,905
5115,28,905
2851,14,905
4584,115,905
4813,52,905
4921,52,905
4927,61,905
4944,40,905
4960,46,905
4974,102,905
5069,102,905
5079,48,906
5084,126,906
5109,44,906
5110,107,906
5116,80,906
5117,129,906
5118,26,906
5120,92,906
5122,59,906
5124,33,906
5125,103,906
5127,49,906
5128,49,906
5132,120,906
5133,71,906
5134,1,906
5139,41,906
2202,14,906
4699,52,906
5073,34,907
5119,51,907
5121,79,907
5130,27,907
5135,56,907
5140,5,907
5141,118,907
5142,29,907
5143,67,907
5144,5,907
5145,34,907
5146,40,907
5147,112,907
5150,79,907
4896,115,907
5052,101,907
5090,88,908
5123,10,908
5137,1,908
5149,54,908
5152,7,908
5153,107,908
5155,5,908
5157,92,908
5158,39,908
5159,96,908
5160,18,908
4815,30,908
4817,29,908
4855,129,908
4975,91,908
5055,19,908
5115,13,908
5109,17,908
5122,88,908
5119,50,908
5121,83,908
5100,48,909
5104,48,909
5156,29,909
5161,85,909
5164,69,909
5166,129,909
5168,63,909
5169,59,909
5173,44,909
5174,49,909
5175,44,909
5176,13,909
5177,16,909
5181,97,909
4817,82,909
4876,91,909
4958,115,909
5022,31,909
5126,86,910
5154,84,910
5172,132,910
5182,109,910
5183,38,910
5185,101,910
5186,38,910
5187,93,910
5188,70,910
5189,92,910
5190,64,910
5192,130,910
5193,10,910
5194,59,910
5196,51,910
5197,42,910
5201,17,910
5202,70,910
5203,79,910
5204,123,910
4722,122,910
4944,91,910
4978,115,910
5072,34,910
5122,50,910
5108,48,911
5129,120,911
5162,103,911
5165,132,911
5170,76,911
5178,18,911
5195,126,911
5198,85,911
5205,40,911
5206,89,911
5207,62,911
5209,88,911
5210,79,911
5211,131,911
5214,54,911
5217,102,911
5218,17,911
5219,122,911
4850,34,911
4863,2,911
4878,46,911
4881,123,911
4902,88,911
4942,94,911
5022,102,911
5072,9,911
5096,49,911
5084,127,911
5109,49,911
5164,118,911
5138,115,912
5171,72,912
5191,93,912
5200,86,912
5208,22,912
5213,40,912
5215,39,912
5221,97,912
5222,21,912
5229,107,912
5231,64,912
5232,70,912
5233,13,912
5234,131,912
5235,132,912
4240,52,912
4339,52,912
4771,61,912
4927,80,912
5003,66,912
5192,101,912
5205,80,912
5163,31,913
5167,118,913
5184,67,913
5223,10,913
5227,28,913
5228,3,913
5238,10,913
5240,130,913
5241,3,913
5242,97,913
5243,41,913
5244,89,913
5245,126,913
5247,92,913
5249,38,913
5250,15,913
5252,130,913
4914,52,913
5023,9,913
5109,11,913
5164,49,913
5180,48,914
5212,19,914
5216,48,914
5239,127,914
5254,34,914
5255,131,914
5256,69,914
5260,7,914
5261,69,914
5263,21,914
5267,62,914
4676,115,914
5023,19,914
5096,63,914
5211,9,914
5179,115,915
5224,1,915
5225,39,915
5237,54,915
5251,79,915
5253,59,915
5257,127,915
5262,107,915
5264,9,915
5265,82,915
5271,88,915
5272,68,915
5275,89,915
5276,92,915
5279,96,915
5280,5,915
5083,26,915
5211,27,915
5171,64,915
5236,48,916
5270,127,916
5273,44,916
5283,3,916
5284,89,916
5286,101,916
5289,18,916
5290,49,916
5292,27,916
5295,79,916
5298,49,916
5299,5,916
5244,5,916
5257,78,916
5264,59,916
4986,115,917
5220,10,917
5269,126,917
5274,102,917
5310,17,917
5311,21,917
5315,72,917
5317,7,917
5201,62,917
5263,122,917
5271,26,917
5230,10,918
5277,97,918
5287,103,918
5288,118,918
5291,78,918
5305,54,918
5312,64,918
5314,41,918
5318,11,918
5320,110,918
5321,18,918
5323,130,918
5326,92,918
5327,83,918
5329,70,918
5330,88,918
5332,21,918
5333,9,918
5334,107,918
5336,18,918
5337,88,918
5338,70,918
5340,107,918
4588,123,918
4731,123,918
4809,32,918
4920,113,918
4945,32,918
5021,56,918
5226,115,919
5258,29,919
5282,105,919
5285,39,919
5300,48,919
5301,84,919
5313,94,919
5331,48,919
5341,49,919
5343,38,919
5347,55,919
5348,70,919
5349,1,919
4006,52,919
4364,66,919
4653,52,919
4731,88,919
5021,3,919
5164,123,919
5287,86,919
5337,27,919
4997,115,920
5345,92,920
5351,101,920
5353,118,920
5354,4,920
5355,59,920
5356,56,920
5357,64,920
5358,79,920
5361,19,920
5363,113,920
5364,33,920
2954,119,920
2503,52,920
4815,3,920
5211,117,920
5288,55,920
5268,91,921
5307,85,921
5324,34,921
5328,29,921
5342,27,921
5346,7,921
5366,126,921
5369,15,921
5370,125,921
5371,101,921
5373,125,921
5379,128,921
5380,22,921
5382,48,921
5383,89,921
5385,80,921
4947,46,921
5250,79,921
5269,132,921
5357,110,921
5309,54,922
5322,115,922
5325,91,922
5365,5,922
5367,38,922
5381,26,922
5391,1,922
5392,38,922
5394,85,922
5395,3,922
5397,102,922
5398,94,922
5399,89,922
5401,41,922
5404,11,922
5408,30,922
5409,92,922
5380,103,922
5387,5,923
5396,130,923
5403,5,923
5411,11,923
5412,50,923
5414,41,923
5415,40,923
5416,18,923
5417,112,923
5418,39,923
5424,64,923
5425,131,923
5084,132,923
5109,84,923
5147,66,923
5255,91,923
5339,34,924
5359,82,924
5374,48,924
5388,89,924
5407,48,924
5426,132,924
5428,3,924
5430,56,924
5433,127,924
5434,75,924
5436,102,924
5439,125,924
5440,22,924
5441,118,924
5442,127,924
4786,115,924
4873,12,924
5021,91,924
5255,107,924
5220,105,924
5230,17,924
5373,68,924
5316,54,925
5368,115,925
5372,29,925
5378,17,925
5400,70,925
5402,86,925
5410,28,925
5413,70,925
5429,79,925
5432,59,925
5435,92,925
5437,67,925
5438,7,925
5443,10,925
5445,22,925
5452,64,925
5455,40,925
4247,46,925
5021,88,925
5095,117,925
5133,117,925
5170,1,925
5171,18,925
5227,120,925
5264,97,925
5230,71,925
5373,91,925
5412,101,925
5420,70,926
5431,48,926
5448,39,926
5453,127,926
5457,62,926
5459,76,926
5460,50,926
5463,68,926
5464,50,926
5465,67,926
5467,128,926
5468,85,926
5470,74,926
5473,10,926
4346,52,926
4754,52,926
5223,57,926
5288,49,926
5259,115,927
5458,130,927
5469,107,927
5478,105,927
5479,97,927
5480,79,927
5481,88,927
5483,92,927
5484,75,927
5485,127,927
5487,59,927
5488,29,927
5490,28,927
4607,52,927
5162,86,927
5218,126,927
5282,24,927
5417,103,927
5433,107,927
5319,54,928
5352,34,928
5375,34,928
5427,12,928
5444,112,928
5447,41,928
5486,17,928
5492,68,928
5497,3,928
5499,91,928
5500,3,928
5501,62,928
5507,9,928
5508,91,928
5510,64,928
5511,10,928
5512,102,928
5514,9,928
4163,81,928
5296,124,929
5344,54,929
5350,129,929
5390,58,929
5422,115,929
5451,48,929
5454,1,929
5462,55,929
5491,92,929
5502,48,929
5518,101,929
5521,5,929
5524,40,929
5527,30,929
5532,49,929
5533,41,929
5535,51,929
5315,131,929
5353,67,929
5455,50,929
5465,49,929
5266,115,930
5421,13,930
5456,85,930
5475,19,930
5476,55,930
5493,89,930
5498,79,930
5503,128,930
5515,30,930
5516,5,930
5517,7,930
5520,50,930
5523,3,930
5540,122,930
5541,27,930
5542,5,930
5543,47,930
5545,118,930
5547,78,930
5548,72,930
2371,45,930
4877,32,930
5218,59,930
5233,133,930
5307,44,930
5411,18,930
5455,101,930
5465,63,930
5486,63,930
5462,17,930
5362,97,931
5384,34,931
5393,130,931
5419,129,931
5423,123,931
5446,9,931
5528,62,931
5529,87,931
5551,38,931
5554,50,931
5555,64,931
5558,39,931
4829,29,931
4924,46,931
5164,29,931
5301,44,931
5514,2,931
5520,26,931
5297,115,932
5405,72,932
5522,56,932
5526,10,932
5537,114,932
5539,92,932
5553,88,932
5559,79,932
5560,70,932
5562,126,932
5563,38,932
5565,132,932
5566,30,932
5571,49,932
5573,18,932
5574,48,932
5575,38,932
5576,70,932
5577,44,932
5578,131,932
5579,57,932
5580,59,932
5581,42,932
5167,120,932
5245,78,932
5454,129,932
5527,18,932
5541,89,932
5548,110,932
5471,46,933
5569,70,933
5583,84,933
5584,126,933
5586,26,933
5587,7,933
5588,94,933
5589,118,933
5590,27,933
5591,40,933
5592,125,933
5595,11,933
4884,52,933
4924,52,933
5154,27,933
5315,39,933
5486,78,933
5454,130,933
5566,63,933
5303,52,934
5477,97,934
5489,97,934
5506,115,934
5561,48,934
5585,48,934
5596,91,934
5597,101,934
5600,122,934
5601,41,934
5604,133,934
5606,126,934
5607,88,934
5608,107,934
5609,20,934
5613,1,934
5616,3,934
5617,102,934
5618,127,934
5619,96,934
5620,10,934
5623,1,934
5624,29,934
4365,45,934
5059,132,934
5197,86,934
5478,84,934
5508,92,934
5446,59,934
5529,105,934
5566,131,934
5591,7,934
5450,34,935
5461,54,935
5495,34,935
5538,115,935
5552,79,935
5625,3,935
5627,42,935
5629,129,935
5630,63,935
5633,107,935
5634,2,935
4368,45,935
5245,132,935
5315,129,935
5419,91,935
5579,22,935
5504,80,936
5513,19,936
5534,54,936
5626,5,936
5628,94,936
5632,127,936
5637,87,936
5639,9,936
5641,22,936
5643,118,936
5644,78,936
5646,92,936
5648,39,936
5650,64,936
4922,113,936
5462,71,936
5509,120,937
5536,80,937
5567,48,937
5572,115,937
5598,79,937
5635,59,937
5642,5,937
5651,49,937
5652,130,937
5653,5,937
5654,20,937
5655,30,937
5656,127,937
5657,10,937
5661,51,937
5665,40,937
5666,1,937
5667,107,937
5670,89,937
5671,3,937
5673,17,937
5288,29,937
5614,34,938
5649,47,938
5660,39,938
5664,85,938
5674,101,938
5677,93,938
5678,57,938
5680,21,938
5687,56,938
5688,26,938
5689,42,938
4194,119,938
5476,29,938
5607,50,938
5624,82,938
5386,115,939
5593,48,939
5599,48,939
5640,92,939
5675,70,939
5676,71,939
5679,18,939
5681,47,939
5683,102,939
5684,70,939
5692,30,939
5693,85,939
5694,10,939
5697,88,939
5698,101,939
5699,40,939
5462,94,939
5649,41,939
5449,115,940
5605,58,940
5659,129,940
5668,91,940
5669,86,940
5685,38,940
5690,97,940
5695,60,940
5696,70,940
5701,68,940
5702,51,940
5704,122,940
5706,62,940
5708,7,940
5711,126,940
4702,52,940
4922,12,940
4972,52,940
5661,89,940
4998,52,941
5682,56,941
5713,92,941
5715,49,941
5716,4,941
5718,117,941
5719,36,941
5720,121,941
5721,79,941
5724,56,941
5725,38,941
5730,102,941
5732,3,941
5738,55,941
4589,46,941
5548,113,941
5699,91,941
5018,115,942
5530,54,942
5611,48,942
5658,34,942
5729,86,942
5737,126,942
5743,68,942
5745,3,942
5747,129,942
5749,102,942
5750,22,942
5752,94,942
5754,10,942
5757,7,942
4529,119,942
5288,91,942
5462,39,942
5515,62,942
5641,30,942
5699,89,942
5519,54,943
5525,97,943
5703,50,943
5705,80,943
5707,92,943
5722,101,943
5726,126,943
5739,89,943
5740,39,943
5741,5,943
5744,7,943
5758,118,943
5760,110,943
5761,97,943
5764,79,943
5768,21,943
5769,107,943
5770,40,943
5771,85,943
5772,49,943
5378,21,943
5643,76,943
5655,122,943
5737,132,943
5035,115,944
5691,48,944
5700,50,944
5723,21,944
5733,48,944
5742,41,944
5746,59,944
5762,5,944
5765,5,944
5773,44,944
5774,67,944
5777,38,944
5779,127,944
5780,18,944
5783,29,944
5786,107,944
5789,40,944
5790,118,944
5791,17,944
5792,122,944
5793,118,944
4373,32,944
4747,32,944
5716,82,944
5726,20,944
5740,131,944
5544,115,945
5556,130,945
5570,129,945
5602,9,945
5638,34,945
5748,88,945
5781,133,945
5795,3,945
5796,84,945
5802,29,945
5803,27,945
5804,30,945
5805,78,945
5807,72,945
4610,46,945
5220,39,945
5714,34,946
5727,27,946
5751,70,946
5778,127,946
5782,88,946
5798,70,946
5809,10,946
5810,18,946
5812,39,946
5814,18,946
5815,132,946
5818,44,946
5819,126,946
5820,92,946
5821,126,946
5822,10,946
5823,40,946
5825,4,946
5826,126,946
5827,22,946
5693,44,946
5711,132,946
5803,85,946
5044,115,947
5047,52,947
5472,127,947
5612,130,947
5615,129,947
5621,130,947
5734,48,947
5736,52,947
5801,58,947
5824,26,947
5828,22,947
5829,102,947
5830,70,947
5831,101,947
5832,76,947
5834,105,947
5836,19,947
5837,75,947
5839,25,947
5840,66,947
5841,43,947
5843,79,947
5844,107,947
5846,102,947
5681,60,947
5695,75,947
5797,62,948
5835,92,948
5845,7,948
5852,3,948
5853,51,948
5856,107,948
5858,79,948
4830,52,948
5364,25,948
5528,56,948
5678,76,948
5716,49,948
5832,49,948
5564,54,949
5735,34,949
5756,48,949
5776,48,949
5787,115,949
5855,27,949
5862,131,949
5865,67,949
5868,36,949
5871,47,949
5872,10,949
5873,57,949
5874,38,949
5875,88,949
5877,101,949
5124,25,949
5719,86,949
5740,59,949
5782,26,949
5645,54,950
5763,115,950
5775,94,950
5806,60,950
5850,5,950
5859,27,950
5866,122,950
5870,92,950
5878,7,950
5886,1,950
5888,83,950
5891,110,950
5892,33,950
5896,38,950
5899,67,950
5417,33,950
5681,103,950
5774,84,950
5755,120,951
5808,13,951
5847,5,951
5851,5,951
5863,89,951
5879,31,951
5894,107,951
5902,39,951
5903,122,951
5904,125,951
5910,3,951
5912,102,951
5915,56,951
5421,85,951
5655,18,951
5663,97,952
5728,34,952
5800,48,952
5813,115,952
5849,91,952
5861,19,952
5864,88,952
5876,126,952
5883,79,952
5895,29,952
5898,68,952
5908,91,952
5916,40,952
5917,101,952
5920,56,952
5927,29,952
5928,82,952
5930,117,952
5931,9,952
5223,39,952
5723,74,952
5602,129,952
5865,57,952
5550,70,953
5662,97,953
5767,34,953
5890,117,953
5905,59,953
5918,10,953
5921,89,953
5924,38,953
5933,11,953
5934,66,953
5935,29,953
5942,92,953
5943,18,953
5944,7,953
5945,22,953
4771,128,953
5378,61,953
5528,10,953
5060,115,954
5074,52,954
5603,127,954
5811,67,954
5881,52,954
5889,48,954
5893,48,954
5925,118,954
5932,132,954
5938,63,954
5946,82,954
5948,56,954
5952,62,954
5953,94,954
5954,79,954
5957,26,954
5958,102,954
5959,21,954
5960,123,954
5961,3,954
5962,125,954
5963,21,954
5230,39,954
5610,52,955
5897,115,955
5966,102,955
5968,31,955
5969,47,955
5971,92,955
5973,70,955
5974,18,955
5976,30,955
5978,71,955
5740,88,955
5895,59,955
5905,88,955
5710,54,956
5712,97,956
5887,28,956
5955,34,956
5975,85,956
5977,107,956
5979,70,956
5980,89,956
5985,86,956
5986,22,956
2490,32,956
5490,51,956
5681,104,956
5827,10,956
5834,69,956
5878,50,956
5731,115,957
5753,54,957
5940,48,957
5967,131,957
5983,118,957
5984,132,957
5987,92,957
5988,47,957
5995,132,957
5998,102,957
6000,84,957
6002,79,957
6003,69,957
6004,94,957
6005,5,957
6006,55,957
6008,127,957
6009,101,957
6010,16,957
6017,84,957
5729,66,957
5969,103,957
5936,91,958
5982,85,958
5992,91,958
6018,105,958
6020,86,958
6022,128,958
6024,7,958
6025,11,958
6026,5,958
6027,107,958
6030,107,958
6032,88,958
6033,39,958
6034,29,958
6035,67,958
6036,126,958
5184,120,958
5421,58,958
5826,59,958
5930,131,958
5986,44,958
5995,38,958
5086,115,959
5788,130,959
5923,48,959
5926,48,959
5949,34,959
5994,101,959
5997,27,959
6042,39,959
6043,105,959
6046,3,959
6047,18,959
6049,59,959
6051,5,959
6055,22,959
6056,85,959
6060,30,959
4909,46,959
5380,21,959
5834,84,959
5837,69,959
5890,72,959
6018,109,959
5784,34,960
5794,9,960
5972,115,960
6028,102,960
6050,92,960
6063,132,960
6067,7,960
6071,79,960
6077,64,960
6078,110,960
6079,55,960
6080,69,960
6084,21,960
6085,117,960
5792,44,960
5837,78,960
5879,10,960
5931,2,960
5938,44,960
6060,63,960
5136,52,961
5148,52,961
5799,97,961
5816,130,961
5838,130,961
6045,26,961
6065,88,961
6068,70,961
6069,55,961
6086,1,961
6088,122,961
6089,10,961
6094,110,961
6099,75,961
6100,103,961
6103,30,961
6104,110,961
2742,46,961
5410,16,961
5905,50,961
6078,28,961
6079,31,961
5248,115,962
5817,52,962
5842,97,962
6015,48,962
6054,87,962
6064,92,962
6072,38,962
6075,101,962
6082,123,962
6090,74,962
6091,70,962
6093,40,962
6097,101,962
6098,38,962
6102,50,962
6107,117,962
6109,118,962
6110,27,962
6111,89,962
6112,122,962
4585,12,962
5723,128,962
5983,17,962
6042,125,962
5766,54,963
5884,19,963
5996,56,963
6041,34,963
6083,70,963
6096,127,963
6113,89,963
6114,5,963
6117,123,963
6119,5,963
6129,39,963
6134,117,963
6135,102,963
6136,22,963
6137,10,963
6140,7,963
5845,26,963
5968,120,963
5983,78,963
5848,115,964
5869,54,964
5922,48,964
5999,48,964
6001,91,964
6058,27,964
6115,92,964
6118,59,964
6130,94,964
6139,101,964
6143,109,964
6145,17,964
6149,29,964
6151,40,964
6154,31,964
6156,79,964
6158,126,964
6161,110,964
6162,102,964
6164,29,964
2436,8,964
3189,8,964
4913,8,964
6004,84,964
6063,106,964
5089,115,965
5885,97,965
6106,91,965
6116,3,965
6122,132,965
6126,93,965
6138,107,965
6142,51,965
6167,56,965
6168,39,965
6171,10,965
6173,132,965
6176,84,965
4868,46,965
5879,26,965
5986,59,965
5939,34,966
6125,5,966
6127,18,966
6152,40,966
6170,62,966
6181,88,966
6183,60,966
6184,56,966
6185,69,966
6186,113,966
6191,77,966
6192,118,966
4557,12,966
5742,61,966
5832,59,966
5808,74,966
5879,87,966
5986,102,966
5983,44,966
6104,41,966
5867,54,967
5941,48,967
5951,34,967
6062,80,967
6074,115,967
6087,58,967
6159,127,967
6172,18,967
6178,107,967
6179,82,967
6182,7,967
6188,107,967
6194,29,967
6195,92,967
6196,110,967
6203,39,967
6205,49,967
6210,79,967
5107,52,968
5906,129,968
5929,52,968
6014,19,968
6169,70,968
6190,88,968
6202,10,968
6211,89,968
6212,89,968
6213,11,968
6216,13,968
6219,131,968
6222,26,968
6223,78,968
5793,80,968
6134,62,968
5102,52,969
5131,115,969
5970,48,969
6013,48,969
6174,70,969
6189,17,969
6197,117,969
6204,22,969
6227,79,969
6233,126,969
6237,88,969
6240,67,969
6242,92,969
6243,116,969
5876,85,969
6103,18,969
6145,30,969
5900,97,970
5901,129,970
5914,54,970
6081,24,970
6148,94,970
6153,115,970
6207,111,970
6221,91,970
6226,5,970
6234,10,970
6235,5,970
6236,127,970
6238,70,970
6245,118,970
6250,122,970
6252,30,970
6253,22,970
6254,47,970
4892,32,970
4982,32,970
6080,116,970
6145,63,970
6243,39,970
5919,54,971
5937,97,971
6007,27,971
6016,19,971
6141,86,971
6218,1,971
6232,92,971
6259,125,971
6260,21,971
6262,59,971
6265,42,971
6266,62,971
6268,102,971
6269,101,971
6270,7,971
6272,101,971
6042,84,971
6117,102,971
6252,41,971
5151,115,972
6031,48,972
6247,64,972
6251,94,972
6255,79,972
6264,123,972
6275,91,972
6277,39,972
6279,3,972
6284,7,972
6286,56,972
6289,107,972
5327,82,972
5716,84,972
6179,30,972
6219,49,972
5950,130,973
6120,34,973
6200,86,973
6246,5,973
6283,101,973
6285,72,973
6287,88,973
6290,126,973
6291,83,973
6293,127,973
6294,78,973
6297,85,973
6298,69,973
6301,4,973
6306,85,973
6308,18,973
2396,45,973
6084,68,973
6189,123,973
5947,54,974
6021,48,974
6040,48,974
6146,34,974
6208,38,974
6214,38,974
6228,115,974
6257,50,974
6261,110,974
6274,92,974
6276,70,974
6288,79,974
6304,97,974
6313,75,974
6315,80,974
6316,107,974
6317,59,974
6320,10,974
6323,77,974
6324,39,974
6327,131,974
6332,44,974
4564,35,974
5695,42,974
5888,122,974
6161,28,974
6191,22,974
6262,89,974
5246,52,975
5981,129,975
5990,130,975
6206,52,975
6248,115,975
6263,133,975
6295,70,975
6336,18,975
6337,17,975
6339,88,975
6343,63,975
6345,77,975
6346,21,975
6179,40,975
6264,130,975
6324,10,975
5335,52,976
6180,126,976
6303,58,976
6309,27,976
6338,18,976
6341,92,976
6350,107,976
6352,125,976
6355,29,976
6356,123,976
6359,83,976
6360,132,976
6362,40,976
6179,88,976
5199,115,977
5965,54,977
6057,48,977
6282,64,977
6299,91,977
6305,5,977
6330,26,977
6347,39,977
6361,5,977
6365,30,977
6366,79,977
6367,118,977
6368,59,977
6370,10,977
6372,39,977
6378,90,977
6379,29,977
6380,42,977
2304,45,977
5163,120,977
5310,41,977
6290,127,977
6301,31,977
6324,123,977
6019,54,978
6150,34,978
6314,101,978
6318,92,978
6357,91,978
6377,103,978
6383,102,978
6384,73,978
6385,116,978
6387,73,978
6391,56,978
6392,10,978
6394,117,978
1286,45,978
4920,12,978
5278,115,979
6044,48,979
6053,97,979
6070,48,979
6249,27,979
6292,50,979
6328,70,979
6349,51,979
6353,68,979
6369,26,979
6374,133,979
6375,7,979
6386,122,979
6389,109,979
6390,89,979
6393,70,979
6398,17,979
6399,18,979
6403,79,979
6406,90,979
6407,63,979
6410,49,979
6412,38,979
6413,116,979
6415,67,979
6417,96,979
6418,126,979
6419,29,979
2379,46,979
6145,88,979
6214,19,979
6324,113,979
6144,115,980
6311,34,980
6344,2,980
